IBPFAHIO_00436	24699
IBPFAHIO_00437	14460
IBPFAHIO_00438	8961
IBPFAHIO_00439	6192
IBPFAHIO_00440	6189
IBPFAHIO_00441	3519
IBPFAHIO_00442	1858
IBPFAHIO_00443	2831
IBPFAHIO_00444	20122
IBPFAHIO_00445	6329
IBPFAHIO_00446	4776
IBPFAHIO_00447	4115
IBPFAHIO_00448	5108
IBPFAHIO_00449	3088
IBPFAHIO_00450	25890
IBPFAHIO_00451	8027
IBPFAHIO_00452	4260
IBPFAHIO_00453	10384
IBPFAHIO_00454	11906
IBPFAHIO_00455	10339
IBPFAHIO_00456	10108
IBPFAHIO_00457	3420
IBPFAHIO_00458	10693
IBPFAHIO_00459	9974
IBPFAHIO_00460	146825
IBPFAHIO_00461	1186
IBPFAHIO_00462	74685
IBPFAHIO_00463	13545
IBPFAHIO_00464	232
IBPFAHIO_00465	599
IBPFAHIO_00466	212
IBPFAHIO_00467	398
IBPFAHIO_00468	151
IBPFAHIO_00469	6805
IBPFAHIO_00470	46698
IBPFAHIO_00471	50769
IBPFAHIO_00472	37789
IBPFAHIO_00473	5232
IBPFAHIO_00474	6214
IBPFAHIO_00475	71105
IBPFAHIO_00476	3
IBPFAHIO_00477	648
IBPFAHIO_00478	10833
IBPFAHIO_00479	9985
IBPFAHIO_00480	1797
IBPFAHIO_00481	807
IBPFAHIO_00482	5214
IBPFAHIO_00483	34063
IBPFAHIO_00484	9366
IBPFAHIO_00485	26107
IBPFAHIO_00486	5602
IBPFAHIO_00487	1214
IBPFAHIO_00488	176981
IBPFAHIO_00489	9683
IBPFAHIO_00490	15364
IBPFAHIO_00491	2010
IBPFAHIO_00492	45781
IBPFAHIO_00493	109974
IBPFAHIO_00494	6689
IBPFAHIO_00495	9519
IBPFAHIO_00496	13172
IBPFAHIO_00497	25840
IBPFAHIO_00498	77656
IBPFAHIO_00499	26289
IBPFAHIO_00500	17768
IBPFAHIO_00501	125
IBPFAHIO_00502	5743
IBPFAHIO_00503	21112
IBPFAHIO_00504	51191
IBPFAHIO_00505	83615
IBPFAHIO_00506	33659
IBPFAHIO_00507	6561
IBPFAHIO_00508	11648
IBPFAHIO_00509	2930
IBPFAHIO_00510	25875
IBPFAHIO_00511	9184
IBPFAHIO_00512	8252
IBPFAHIO_00513	7110
IBPFAHIO_00514	38944
IBPFAHIO_00515	26812
IBPFAHIO_00516	27730
IBPFAHIO_00517	91032
IBPFAHIO_00518	38991
IBPFAHIO_00519	20837
IBPFAHIO_00520	54878
IBPFAHIO_00521	31449
IBPFAHIO_00522	14263
IBPFAHIO_00523	8
